2021-04-29 13:02:06	w_4	tc
2021-04-29 13:02:11	w_4	ta
2021-04-29 13:02:20	w_4	tb
2021-04-29 13:02:27	w_4	ta
2021-04-29 13:02:32	w_4	tc
2021-04-29 13:02:36	w_2	tb
2021-04-29 13:02:40	w_2	tc
2021-04-29 13:02:40	w_1	tc
2021-04-29 13:02:43	w_1	tb
2021-04-29 13:02:49	w_2	ta
2021-04-29 13:02:52	w_4	tc
2021-04-29 13:03:02	w_1	ta
2021-04-29 13:03:02	w_4	ta
2021-04-29 13:03:07	w_4	tc
2021-04-29 13:03:16	w_2	ta
2021-04-29 13:03:18	w_1	tb
2021-04-29 13:03:19	w_1	tc
2021-04-29 13:03:20	w_3	tb
2021-04-29 13:03:26	w_2	ta
2021-04-29 13:03:31	w_3	tb
2021-04-29 13:03:40	w_4	tb
2021-04-29 13:03:41	w_4	ta
2021-04-29 13:03:46	w_1	tc
2021-04-29 13:03:54	w_2	tc
2021-04-29 13:04:01	w_2	tc
2021-04-29 13:04:10	w_1	tc
2021-04-29 13:04:19	w_1	tc
2021-04-29 13:04:26	w_4	ta
2021-04-29 13:04:29	w_4	tc
2021-04-29 13:04:34	w_4	tc
2021-04-29 13:04:41	w_4	tc
2021-04-29 13:04:44	w_4	tc
2021-04-29 13:04:49	w_4	ta
2021-04-29 13:04:54	w_1	tb
2021-04-29 13:04:57	w_2	tb
2021-04-29 13:04:59	w_2	tc
2021-04-29 13:04:59	w_4	tc
2021-04-29 13:05:06	w_4	tc
2021-04-29 13:05:08	w_1	ta
2021-04-29 13:05:14	w_4	tc
2021-04-29 13:05:18	w_4	tb
2021-04-29 13:05:21	w_4	tc
2021-04-29 13:05:31	w_4	tc
2021-04-29 13:05:40	w_4	tc
2021-04-29 13:05:48	w_4	tc
2021-04-29 13:05:52	w_2	tb
2021-04-29 13:05:56	w_4	ta
2021-04-29 13:06:03	w_4	tc
2021-04-29 13:06:03	w_1	tb
2021-04-29 13:06:03	w_4	tc
2021-04-29 13:06:05	w_4	tc
2021-04-29 13:06:15	w_2	tb
2021-04-29 13:06:17	w_4	tc
2021-04-29 13:06:25	w_4	tc
2021-04-29 13:06:32	w_2	tc
2021-04-29 13:06:35	w_3	ta
2021-04-29 13:06:45	w_4	tc
2021-04-29 13:06:48	w_4	tc
2021-04-29 13:06:57	w_4	tc
2021-04-29 13:07:03	w_1	tb
2021-04-29 13:07:13	w_3	tc
2021-04-29 13:07:20	w_1	tc
2021-04-29 13:07:29	w_4	tb
2021-04-29 13:07:30	w_4	tc
2021-04-29 13:07:38	w_4	tc
2021-04-29 13:07:40	w_3	tc
2021-04-29 13:07:41	w_4	tb
2021-04-29 13:07:43	w_4	tc
2021-04-29 13:07:52	w_2	ta
2021-04-29 13:07:56	w_2	ta
2021-04-29 13:08:03	w_4	tb
2021-04-29 13:08:07	w_1	tb
2021-04-29 13:08:11	w_4	tc
2021-04-29 13:08:13	w_4	tc
2021-04-29 13:08:15	w_4	tc
2021-04-29 13:08:25	w_3	tc
2021-04-29 13:08:33	w_4	tb
2021-04-29 13:08:43	w_1	tc
2021-04-29 13:08:52	w_4	tc
2021-04-29 13:08:59	w_4	tb
2021-04-29 13:09:05	w_4	ta
2021-04-29 13:09:11	w_4	tc
2021-04-29 13:09:16	w_1	ta
2021-04-29 13:09:21	w_4	tb
2021-04-29 13:09:22	w_4	tc
2021-04-29 13:09:25	w_2	tc
2021-04-29 13:09:31	w_4	tb
2021-04-29 13:09:39	w_4	tc
2021-04-29 13:09:40	w_3	tb
2021-04-29 13:09:44	w_4	tb
2021-04-29 13:09:46	w_3	ta
2021-04-29 13:09:48	w_2	tb
2021-04-29 13:09:48	w_4	tc
2021-04-29 13:09:57	w_4	tc
2021-04-29 13:10:04	w_2	tc
2021-04-29 13:10:13	w_4	tc
2021-04-29 13:10:14	w_4	tc
2021-04-29 13:10:14	w_4	tb
2021-04-29 13:10:18	w_4	tb
2021-04-29 13:10:22	w_1	tc
2021-04-29 13:10:26	w_1	tc
2021-04-29 13:10:26	w_4	ta
2021-04-29 13:10:27	w_4	ta
2021-04-29 13:10:35	w_3	tb
2021-04-29 13:10:35	w_3	tc
2021-04-29 13:10:41	w_2	tc
2021-04-29 13:10:43	w_4	ta
2021-04-29 13:10:53	w_1	tc
2021-04-29 13:10:59	w_4	tb
2021-04-29 13:11:04	w_2	tb
2021-04-29 13:11:14	w_4	tc
2021-04-29 13:11:15	w_1	tc
2021-04-29 13:11:19	w_4	tc
2021-04-29 13:11:23	w_2	tc
2021-04-29 13:11:32	w_4	tb
2021-04-29 13:11:32	w_2	tb
2021-04-29 13:11:33	w_4	tc
2021-04-29 13:11:35	w_2	tc
2021-04-29 13:11:45	w_4	ta
2021-04-29 13:11:53	w_4	tc
2021-04-29 13:11:55	w_4	tc
2021-04-29 13:12:04	w_4	tc
2021-04-29 13:12:07	w_4	tc
2021-04-29 13:12:07	w_3	tc
2021-04-29 13:12:11	w_3	tb
2021-04-29 13:12:20	w_2	tc
2021-04-29 13:12:28	w_1	tb
2021-04-29 13:12:35	w_2	ta
2021-04-29 13:12:37	w_4	tc
2021-04-29 13:12:39	w_4	tc
2021-04-29 13:12:45	w_4	tc
2021-04-29 13:12:51	w_1	tc
2021-04-29 13:13:00	w_3	tc
2021-04-29 13:13:00	w_1	tc
2021-04-29 13:13:08	w_3	tc
2021-04-29 13:13:14	w_2	tc
2021-04-29 13:13:15	w_4	tc
2021-04-29 13:13:22	w_4	tb
2021-04-29 13:13:29	w_3	ta
2021-04-29 13:13:30	w_3	tc
2021-04-29 13:13:38	w_4	ta
2021-04-29 13:13:45	w_3	ta
2021-04-29 13:13:52	w_4	tc
2021-04-29 13:13:56	w_2	tc
2021-04-29 13:13:56	w_1	ta
2021-04-29 13:13:58	w_4	tc
2021-04-29 13:14:00	w_2	ta
2021-04-29 13:14:06	w_4	tc
2021-04-29 13:14:06	w_3	tc
2021-04-29 13:14:13	w_1	tc
2021-04-29 13:14:20	w_3	tb
2021-04-29 13:14:26	w_4	tb
2021-04-29 13:14:28	w_1	ta
2021-04-29 13:14:37	w_2	tc
2021-04-29 13:14:43	w_4	ta
2021-04-29 13:14:44	w_4	ta
2021-04-29 13:14:53	w_2	tc
2021-04-29 13:14:53	w_1	ta
2021-04-29 13:15:00	w_4	tc
2021-04-29 13:15:01	w_4	ta
2021-04-29 13:15:11	w_4	tc
2021-04-29 13:15:14	w_4	ta
2021-04-29 13:15:18	w_2	ta
2021-04-29 13:15:27	w_3	tc
2021-04-29 13:15:31	w_4	tb
2021-04-29 13:15:37	w_4	tc
2021-04-29 13:15:45	w_2	tb
2021-04-29 13:15:47	w_3	tc
2021-04-29 13:15:53	w_3	tc
2021-04-29 13:15:57	w_4	tc
2021-04-29 13:16:05	w_3	ta
2021-04-29 13:16:07	w_3	tc
2021-04-29 13:16:11	w_4	tb
2021-04-29 13:16:20	w_3	tc
2021-04-29 13:16:28	w_3	tb
2021-04-29 13:16:38	w_4	tb
2021-04-29 13:16:45	w_4	ta
2021-04-29 13:16:52	w_3	ta
2021-04-29 13:17:00	w_3	ta
2021-04-29 13:17:01	w_4	tc
2021-04-29 13:17:09	w_4	tc
2021-04-29 13:17:15	w_4	ta
2021-04-29 13:17:19	w_3	tc
2021-04-29 13:17:27	w_3	tc
2021-04-29 13:17:33	w_4	tb
2021-04-29 13:17:34	w_2	tc
2021-04-29 13:17:36	w_1	tc
2021-04-29 13:17:41	w_4	tb
2021-04-29 13:17:41	w_2	ta
2021-04-29 13:17:44	w_1	tc
2021-04-29 13:17:52	w_1	tc
2021-04-29 13:17:56	w_2	ta
2021-04-29 13:18:06	w_4	tb
2021-04-29 13:18:12	w_4	ta
2021-04-29 13:18:18	w_2	ta
2021-04-29 13:18:19	w_2	tb
2021-04-29 13:18:22	w_2	tc
2021-04-29 13:18:24	w_1	tc
2021-04-29 13:18:25	w_2	tc
2021-04-29 13:18:33	w_4	tc
2021-04-29 13:18:35	w_3	tc
2021-04-29 13:18:43	w_4	tc
2021-04-29 13:18:52	w_2	tb
2021-04-29 13:19:00	w_1	tb
2021-04-29 13:19:06	w_2	ta
2021-04-29 13:19:14	w_4	tc
2021-04-29 13:19:23	w_4	tb
2021-04-29 13:19:32	w_2	tc
2021-04-29 13:19:41	w_4	tc
2021-04-29 13:19:43	w_4	ta
2021-04-29 13:19:45	w_2	tc
2021-04-29 13:19:55	w_4	ta
2021-04-29 13:19:57	w_3	tc
2021-04-29 13:20:06	w_1	tc
2021-04-29 13:20:12	w_3	ta
2021-04-29 13:20:17	w_4	tc
2021-04-29 13:20:26	w_3	ta
2021-04-29 13:20:27	w_2	tc
2021-04-29 13:20:28	w_2	tb
2021-04-29 13:20:28	w_3	tb
2021-04-29 13:20:32	w_4	tc
2021-04-29 13:20:34	w_4	tb
2021-04-29 13:20:39	w_3	tc
2021-04-29 13:20:45	w_3	tc
2021-04-29 13:20:51	w_3	tb
2021-04-29 13:21:01	w_1	tc
2021-04-29 13:21:05	w_4	tc
2021-04-29 13:21:08	w_1	tc
2021-04-29 13:21:17	w_4	tc
2021-04-29 13:21:19	w_4	tc
2021-04-29 13:21:21	w_4	tb
2021-04-29 13:21:25	w_2	tc
2021-04-29 13:21:27	w_4	tc
2021-04-29 13:21:35	w_1	ta
2021-04-29 13:21:43	w_4	tc
2021-04-29 13:21:51	w_1	tc
2021-04-29 13:21:57	w_3	tb
2021-04-29 13:22:00	w_4	tc
2021-04-29 13:22:03	w_3	tc
2021-04-29 13:22:07	w_4	tb
2021-04-29 13:22:11	w_4	tb
2021-04-29 13:22:18	w_1	tb
2021-04-29 13:22:24	w_4	tb
2021-04-29 13:22:30	w_2	ta
2021-04-29 13:22:31	w_4	tc
2021-04-29 13:22:39	w_3	tc
2021-04-29 13:22:44	w_2	ta
2021-04-29 13:22:54	w_3	tc
2021-04-29 13:22:59	w_4	ta
2021-04-29 13:22:59	w_1	tc
2021-04-29 13:23:06	w_4	tc
2021-04-29 13:23:08	w_4	tb
2021-04-29 13:23:09	w_4	ta
2021-04-29 13:23:10	w_4	tb
2021-04-29 13:23:17	w_1	tc
2021-04-29 13:23:23	w_4	tb
2021-04-29 13:23:31	w_3	tb
2021-04-29 13:23:35	w_4	ta
2021-04-29 13:23:44	w_4	tb
2021-04-29 13:23:45	w_2	ta
2021-04-29 13:23:46	w_1	tc
2021-04-29 13:23:49	w_4	tb
2021-04-29 13:23:57	w_2	tc
2021-04-29 13:23:59	w_4	tb
2021-04-29 13:24:07	w_3	tc
2021-04-29 13:24:09	w_3	tc
2021-04-29 13:24:13	w_3	tc
2021-04-29 13:24:14	w_4	tc
2021-04-29 13:24:16	w_3	tc
2021-04-29 13:24:17	w_4	tc
2021-04-29 13:24:21	w_3	tc
2021-04-29 13:24:23	w_4	tb
2021-04-29 13:24:27	w_4	tc
2021-04-29 13:24:34	w_4	ta
2021-04-29 13:24:39	w_2	tc
2021-04-29 13:24:39	w_4	tc
2021-04-29 13:24:41	w_3	tc
2021-04-29 13:24:51	w_3	tc
2021-04-29 13:24:54	w_3	tc
2021-04-29 13:25:02	w_4	tc
2021-04-29 13:25:07	w_1	tc
2021-04-29 13:25:08	w_3	tb
2021-04-29 13:25:15	w_2	tb
2021-04-29 13:25:20	w_4	tb
2021-04-29 13:25:23	w_1	tc
2021-04-29 13:25:27	w_4	tb
2021-04-29 13:25:33	w_4	tb
2021-04-29 13:25:33	w_1	tb
2021-04-29 13:25:42	w_4	tb
2021-04-29 13:25:43	w_4	tb
2021-04-29 13:25:49	w_1	ta
2021-04-29 13:25:54	w_3	tc
2021-04-29 13:25:57	w_3	tb
2021-04-29 13:26:00	w_4	tc
2021-04-29 13:26:03	w_2	tc
2021-04-29 13:26:05	w_4	ta
2021-04-29 13:26:08	w_4	tc
2021-04-29 13:26:11	w_4	tb
2021-04-29 13:26:12	w_1	tc
2021-04-29 13:26:16	w_4	tc
2021-04-29 13:26:24	w_2	tb
2021-04-29 13:26:24	w_4	tc
2021-04-29 13:26:27	w_2	tb
2021-04-29 13:26:33	w_2	tc
2021-04-29 13:26:37	w_2	tc
2021-04-29 13:26:43	w_3	ta
2021-04-29 13:26:45	w_1	tc
2021-04-29 13:26:48	w_4	ta
2021-04-29 13:26:58	w_4	tc
2021-04-29 13:27:05	w_4	ta
2021-04-29 13:27:13	w_1	tc
2021-04-29 13:27:18	w_1	tb
2021-04-29 13:27:24	w_4	tb
2021-04-29 13:27:24	w_4	tc
2021-04-29 13:27:32	w_2	tc
2021-04-29 13:27:32	w_4	tc
2021-04-29 13:27:36	w_4	tc
2021-04-29 13:27:43	w_4	tb
2021-04-29 13:27:49	w_3	tb
2021-04-29 13:27:59	w_3	ta
2021-04-29 13:28:02	w_1	tc
2021-04-29 13:28:12	w_2	tc
2021-04-29 13:28:21	w_3	tc
2021-04-29 13:28:23	w_1	tb
2021-04-29 13:28:31	w_3	tc
2021-04-29 13:28:37	w_4	tc
2021-04-29 13:28:45	w_4	tc
2021-04-29 13:28:51	w_4	tc
2021-04-29 13:28:53	w_2	tc
2021-04-29 13:29:01	w_1	tc
2021-04-29 13:29:01	w_4	tc
2021-04-29 13:29:02	w_3	tc
2021-04-29 13:29:08	w_4	tb
2021-04-29 13:29:09	w_4	tb
2021-04-29 13:29:12	w_1	tb
2021-04-29 13:29:16	w_3	ta
2021-04-29 13:29:20	w_4	tb
2021-04-29 13:29:23	w_3	tc
2021-04-29 13:29:32	w_4	ta
2021-04-29 13:29:36	w_1	ta
2021-04-29 13:29:36	w_2	tb
2021-04-29 13:29:37	w_4	tc
2021-04-29 13:29:41	w_2	ta
2021-04-29 13:29:46	w_2	tb
2021-04-29 13:29:54	w_3	ta
2021-04-29 13:29:59	w_4	tc
2021-04-29 13:30:01	w_2	tb
2021-04-29 13:30:03	w_4	tb
2021-04-29 13:30:03	w_4	tc
2021-04-29 13:30:10	w_4	tc
2021-04-29 13:30:13	w_4	ta
2021-04-29 13:30:14	w_4	ta
2021-04-29 13:30:18	w_4	tc
2021-04-29 13:30:26	w_2	ta
2021-04-29 13:30:33	w_3	tc
2021-04-29 13:30:36	w_3	tc
2021-04-29 13:30:42	w_1	ta
2021-04-29 13:30:49	w_4	ta
2021-04-29 13:30:54	w_4	ta
2021-04-29 13:31:02	w_1	tb
2021-04-29 13:31:08	w_4	tc
2021-04-29 13:31:08	w_4	tc
2021-04-29 13:31:08	w_1	tc
2021-04-29 13:31:10	w_3	tb
2021-04-29 13:31:20	w_2	tb
2021-04-29 13:31:21	w_4	tc
2021-04-29 13:31:31	w_3	tb
2021-04-29 13:31:36	w_2	tc
2021-04-29 13:31:44	w_2	tb
2021-04-29 13:31:48	w_3	tc
2021-04-29 13:31:50	w_4	tc
2021-04-29 13:31:52	w_3	tc
2021-04-29 13:31:57	w_1	tb
2021-04-29 13:32:02	w_4	ta
2021-04-29 13:32:07	w_2	tb
2021-04-29 13:32:08	w_4	tb
2021-04-29 13:32:09	w_3	tb
2021-04-29 13:32:17	w_1	tc
2021-04-29 13:32:21	w_2	tc
2021-04-29 13:32:25	w_2	ta
2021-04-29 13:32:28	w_4	tc
2021-04-29 13:32:31	w_4	tc
2021-04-29 13:32:37	w_4	tb
2021-04-29 13:32:40	w_2	tc
2021-04-29 13:32:48	w_4	tb
2021-04-29 13:32:52	w_2	tc
2021-04-29 13:33:00	w_4	ta
2021-04-29 13:33:03	w_2	tc
2021-04-29 13:33:10	w_4	ta
2021-04-29 13:33:11	w_1	tb
2021-04-29 13:33:18	w_3	tc
2021-04-29 13:33:26	w_4	tc
2021-04-29 13:33:31	w_1	tc
2021-04-29 13:33:40	w_4	tb
2021-04-29 13:33:45	w_4	tb
2021-04-29 13:33:46	w_3	tc
2021-04-29 13:33:51	w_4	tb
2021-04-29 13:34:01	w_4	tc
2021-04-29 13:34:08	w_1	tc
2021-04-29 13:34:11	w_1	tc
2021-04-29 13:34:20	w_1	tb
2021-04-29 13:34:28	w_1	tc
2021-04-29 13:34:31	w_1	ta
2021-04-29 13:34:40	w_2	tc
2021-04-29 13:34:43	w_2	tb
2021-04-29 13:34:47	w_1	tc
2021-04-29 13:34:55	w_2	tc
2021-04-29 13:35:01	w_3	tc
2021-04-29 13:35:02	w_4	tc
2021-04-29 13:35:10	w_3	ta
2021-04-29 13:35:12	w_2	tc
2021-04-29 13:35:19	w_2	ta
2021-04-29 13:35:21	w_1	tc
2021-04-29 13:35:26	w_4	tb
2021-04-29 13:35:26	w_3	ta
2021-04-29 13:35:36	w_4	tb
2021-04-29 13:35:46	w_4	tc
2021-04-29 13:35:50	w_3	tc
2021-04-29 13:35:59	w_4	tc
2021-04-29 13:36:09	w_1	tb
2021-04-29 13:36:17	w_3	tc
2021-04-29 13:36:18	w_4	tc
2021-04-29 13:36:18	w_4	tc
2021-04-29 13:36:27	w_2	tb
2021-04-29 13:36:29	w_4	ta
2021-04-29 13:36:32	w_4	tb
2021-04-29 13:36:36	w_1	tb
2021-04-29 13:36:46	w_4	ta
2021-04-29 13:36:56	w_4	ta
2021-04-29 13:36:56	w_3	tc
2021-04-29 13:36:57	w_4	ta
2021-04-29 13:37:01	w_4	tb
2021-04-29 13:37:07	w_3	ta
2021-04-29 13:37:13	w_4	tb
2021-04-29 13:37:17	w_1	tb
2021-04-29 13:37:21	w_2	tc
2021-04-29 13:37:26	w_1	tc
2021-04-29 13:37:31	w_1	tb
2021-04-29 13:37:32	w_2	tc
2021-04-29 13:37:35	w_1	tb
2021-04-29 13:37:40	w_3	tc
2021-04-29 13:37:45	w_4	ta
2021-04-29 13:37:46	w_4	ta
2021-04-29 13:37:47	w_2	tc
2021-04-29 13:37:53	w_2	tb
2021-04-29 13:38:02	w_4	tc
2021-04-29 13:38:08	w_3	ta
2021-04-29 13:38:15	w_4	ta
2021-04-29 13:38:19	w_1	tc
2021-04-29 13:38:28	w_4	tc
2021-04-29 13:38:33	w_1	tb
2021-04-29 13:38:37	w_3	tb
2021-04-29 13:38:42	w_1	tc
2021-04-29 13:38:49	w_2	tc
2021-04-29 13:38:54	w_4	tb
2021-04-29 13:38:59	w_3	ta
2021-04-29 13:39:09	w_3	tc
2021-04-29 13:39:18	w_3	tc
2021-04-29 13:39:21	w_1	ta
2021-04-29 13:39:28	w_1	tb
2021-04-29 13:39:37	w_1	tc
2021-04-29 13:39:44	w_2	ta
2021-04-29 13:39:51	w_2	tb
2021-04-29 13:39:56	w_4	tb
2021-04-29 13:40:04	w_4	tc
2021-04-29 13:40:07	w_2	tc
2021-04-29 13:40:14	w_4	tc
2021-04-29 13:40:21	w_2	ta
2021-04-29 13:40:29	w_1	tc
2021-04-29 13:40:38	w_1	tc
2021-04-29 13:40:41	w_4	ta
2021-04-29 13:40:44	w_4	tc
2021-04-29 13:40:47	w_2	tb
2021-04-29 13:40:47	w_2	tc
2021-04-29 13:40:57	w_3	tb
2021-04-29 13:41:07	w_1	ta
2021-04-29 13:41:09	w_1	tb
2021-04-29 13:41:12	w_4	tb
2021-04-29 13:41:17	w_2	tc
2021-04-29 13:41:26	w_4	tc
2021-04-29 13:41:29	w_4	tc
2021-04-29 13:41:35	w_2	tc
2021-04-29 13:41:45	w_1	ta
2021-04-29 13:41:45	w_3	tc
2021-04-29 13:41:50	w_2	tc
2021-04-29 13:41:55	w_1	tb
2021-04-29 13:41:56	w_1	tc
2021-04-29 13:42:01	w_3	tb
2021-04-29 13:42:03	w_4	tc
2021-04-29 13:42:06	w_4	tc
2021-04-29 13:42:11	w_2	tc
2021-04-29 13:42:17	w_1	ta
2021-04-29 13:42:24	w_4	tb
2021-04-29 13:42:32	w_4	tc
2021-04-29 13:42:41	w_2	ta
2021-04-29 13:42:49	w_2	ta
2021-04-29 13:42:59	w_3	ta
2021-04-29 13:43:01	w_1	tb
2021-04-29 13:43:05	w_4	ta
2021-04-29 13:43:14	w_3	tc
2021-04-29 13:43:22	w_2	tb
2021-04-29 13:43:28	w_4	tc
2021-04-29 13:43:34	w_3	ta
2021-04-29 13:43:37	w_3	tc
2021-04-29 13:43:40	w_4	tc
2021-04-29 13:43:49	w_1	tb
2021-04-29 13:43:56	w_4	tc
2021-04-29 13:44:00	w_3	tc
2021-04-29 13:44:05	w_2	tc
2021-04-29 13:44:06	w_2	tb
2021-04-29 13:44:08	w_4	tc
2021-04-29 13:44:12	w_3	tb
2021-04-29 13:44:17	w_4	ta
2021-04-29 13:44:25	w_4	ta
2021-04-29 13:44:27	w_1	tb
2021-04-29 13:44:30	w_2	tb
2021-04-29 13:44:33	w_2	ta
2021-04-29 13:44:36	w_4	tb
2021-04-29 13:44:41	w_4	tc
2021-04-29 13:44:50	w_4	tc
2021-04-29 13:44:50	w_1	tc
2021-04-29 13:44:59	w_4	ta
2021-04-29 13:45:08	w_1	tb
2021-04-29 13:45:15	w_1	tb
2021-04-29 13:45:21	w_2	ta
2021-04-29 13:45:26	w_4	tc
2021-04-29 13:45:30	w_4	tc
2021-04-29 13:45:35	w_2	tc
2021-04-29 13:45:36	w_1	ta
2021-04-29 13:45:43	w_2	tc
2021-04-29 13:45:46	w_3	tb
2021-04-29 13:45:51	w_4	ta
2021-04-29 13:45:58	w_4	tc
2021-04-29 13:46:06	w_1	ta
2021-04-29 13:46:12	w_4	ta
2021-04-29 13:46:14	w_4	tb
2021-04-29 13:46:19	w_3	tb
2021-04-29 13:46:22	w_4	tc
2021-04-29 13:46:29	w_4	ta
2021-04-29 13:46:34	w_4	tc
2021-04-29 13:46:43	w_4	tc
2021-04-29 13:46:48	w_4	ta
2021-04-29 13:46:55	w_3	tc
2021-04-29 13:47:01	w_1	tb
2021-04-29 13:47:07	w_3	tb
2021-04-29 13:47:12	w_3	tc
2021-04-29 13:47:20	w_1	tc
2021-04-29 13:47:28	w_1	ta
2021-04-29 13:47:35	w_3	tc
2021-04-29 13:47:38	w_2	tb
2021-04-29 13:47:43	w_4	tb
2021-04-29 13:47:50	w_1	tc
2021-04-29 13:47:51	w_4	tb
2021-04-29 13:47:53	w_2	tc
2021-04-29 13:47:55	w_4	ta
2021-04-29 13:47:59	w_3	tc
2021-04-29 13:48:09	w_1	tc
2021-04-29 13:48:12	w_3	tc
2021-04-29 13:48:22	w_2	tc
2021-04-29 13:48:27	w_1	tc
2021-04-29 13:48:35	w_3	tc
2021-04-29 13:48:39	w_3	ta
2021-04-29 13:48:41	w_4	tb
2021-04-29 13:48:46	w_1	tc
2021-04-29 13:48:46	w_2	tc
2021-04-29 13:48:56	w_2	ta
2021-04-29 13:49:05	w_4	ta
2021-04-29 13:49:12	w_2	tc
2021-04-29 13:49:21	w_3	tc
2021-04-29 13:49:24	w_4	tb
2021-04-29 13:49:30	w_4	tc
2021-04-29 13:49:38	w_2	ta
2021-04-29 13:49:38	w_3	tc
2021-04-29 13:49:42	w_1	ta
2021-04-29 13:49:49	w_4	tb
2021-04-29 13:49:51	w_3	ta
2021-04-29 13:49:53	w_3	tc
2021-04-29 13:50:00	w_2	ta
2021-04-29 13:50:05	w_2	tc
2021-04-29 13:50:06	w_2	tc
2021-04-29 13:50:08	w_3	tc
2021-04-29 13:50:09	w_4	ta
2021-04-29 13:50:09	w_4	ta
2021-04-29 13:50:16	w_3	tc
2021-04-29 13:50:17	w_2	tc
2021-04-29 13:50:20	w_4	tc
2021-04-29 13:50:21	w_4	ta
2021-04-29 13:50:26	w_1	tb
2021-04-29 13:50:31	w_4	tb
2021-04-29 13:50:34	w_1	tc
2021-04-29 13:50:36	w_3	tc
2021-04-29 13:50:46	w_3	tc
2021-04-29 13:50:52	w_4	ta
2021-04-29 13:50:59	w_2	tc
2021-04-29 13:51:00	w_1	tb
2021-04-29 13:51:04	w_4	tb
2021-04-29 13:51:12	w_3	tb
2021-04-29 13:51:21	w_4	tc
2021-04-29 13:51:26	w_2	tb
2021-04-29 13:51:33	w_4	tb
2021-04-29 13:51:39	w_1	tc
2021-04-29 13:51:43	w_4	tc
2021-04-29 13:51:49	w_4	ta
2021-04-29 13:51:57	w_1	tc
2021-04-29 13:52:02	w_2	ta
2021-04-29 13:52:07	w_1	tc
2021-04-29 13:52:13	w_1	tc
2021-04-29 13:52:13	w_2	tb
2021-04-29 13:52:22	w_2	ta
2021-04-29 13:52:28	w_3	ta
2021-04-29 13:52:29	w_1	tc
2021-04-29 13:52:36	w_1	tb
2021-04-29 13:52:43	w_1	tc
2021-04-29 13:52:53	w_4	ta
2021-04-29 13:53:02	w_4	tc
2021-04-29 13:53:12	w_4	tc
2021-04-29 13:53:17	w_3	ta
2021-04-29 13:53:23	w_1	ta
2021-04-29 13:53:32	w_4	tb
2021-04-29 13:53:34	w_4	tc
2021-04-29 13:53:41	w_2	tc
2021-04-29 13:53:46	w_3	tb
2021-04-29 13:53:52	w_3	tb
2021-04-29 13:53:57	w_2	tc
2021-04-29 13:54:01	w_1	ta
2021-04-29 13:54:02	w_2	tc
2021-04-29 13:54:05	w_3	tc
2021-04-29 13:54:07	w_1	ta
2021-04-29 13:54:15	w_4	tc
2021-04-29 13:54:18	w_4	tc
2021-04-29 13:54:24	w_4	tc
2021-04-29 13:54:26	w_3	tc
2021-04-29 13:54:31	w_4	tb
2021-04-29 13:54:41	w_4	tb
2021-04-29 13:54:43	w_1	ta
2021-04-29 13:54:46	w_4	tc
2021-04-29 13:54:50	w_3	ta
2021-04-29 13:54:54	w_3	tc
2021-04-29 13:54:58	w_3	tb
2021-04-29 13:55:03	w_1	ta
2021-04-29 13:55:08	w_3	tc
2021-04-29 13:55:10	w_2	tb
2021-04-29 13:55:14	w_3	tc
2021-04-29 13:55:18	w_4	tb
2021-04-29 13:55:22	w_4	ta
2021-04-29 13:55:23	w_3	ta
2021-04-29 13:55:30	w_1	tc
2021-04-29 13:55:37	w_3	tc
2021-04-29 13:55:43	w_2	ta
2021-04-29 13:55:47	w_4	tb
2021-04-29 13:55:56	w_4	tb
2021-04-29 13:56:02	w_3	ta
2021-04-29 13:56:08	w_2	tb
2021-04-29 13:56:13	w_3	tc
2021-04-29 13:56:15	w_3	tc
2021-04-29 13:56:22	w_3	tc
2021-04-29 13:56:27	w_4	ta
2021-04-29 13:56:36	w_3	tb
2021-04-29 13:56:40	w_4	ta
2021-04-29 13:56:45	w_1	ta
2021-04-29 13:56:54	w_4	tc
2021-04-29 13:57:03	w_4	tc
2021-04-29 13:57:12	w_1	tc
2021-04-29 13:57:13	w_4	tc
2021-04-29 13:57:14	w_4	ta
2021-04-29 13:57:18	w_4	tc
2021-04-29 13:57:28	w_4	tb
2021-04-29 13:57:32	w_3	ta
2021-04-29 13:57:33	w_4	tc
2021-04-29 13:57:39	w_2	tb
2021-04-29 13:57:45	w_2	ta
2021-04-29 13:57:48	w_1	tc
2021-04-29 13:57:57	w_3	tc
2021-04-29 13:58:02	w_3	ta
2021-04-29 13:58:09	w_2	tc
2021-04-29 13:58:13	w_4	tc
2021-04-29 13:58:15	w_4	ta
2021-04-29 13:58:24	w_4	tc
2021-04-29 13:58:33	w_3	tb
2021-04-29 13:58:42	w_2	tc
2021-04-29 13:58:46	w_2	tc
2021-04-29 13:58:49	w_3	tc
2021-04-29 13:58:52	w_4	tc
2021-04-29 13:58:56	w_4	ta
2021-04-29 13:59:05	w_2	ta
2021-04-29 13:59:12	w_1	tc
2021-04-29 13:59:16	w_2	tc
2021-04-29 13:59:24	w_4	tb
2021-04-29 13:59:33	w_2	tc
2021-04-29 13:59:34	w_2	tb
2021-04-29 13:59:39	w_3	tc
2021-04-29 13:59:44	w_3	tc
2021-04-29 13:59:50	w_2	tc
2021-04-29 13:59:50	w_1	ta
2021-04-29 13:59:52	w_3	tc
2021-04-29 14:00:00	w_2	tc
2021-04-29 14:00:08	w_3	tb
2021-04-29 14:00:16	w_3	tb
2021-04-29 14:00:26	w_1	ta
2021-04-29 14:00:32	w_3	tc
